562.22912	clade_2
ERR434976	clade_2
562.23634	clade_2
ERR434428	clade_2
562.23660	clade_2
ERR435265	clade_2
562.64848	clade_2
562.22696	clade_2
ERR435302	clade_2
562.22450	clade_2
ERR434745	clade_2
562.42845	clade_2
562.22849	clade_2
ERR435311	clade_2
562.65274	clade_2
562.57149	clade_2
1445863.3	clade_2
562.22935	clade_2
ERR435500	clade_2
562.22827	clade_2
ERR439537	clade_2
562.57215	clade_2
562.23482	clade_2
ERR435439	clade_2
562.57177	clade_2
562.22742	clade_2
ERR434878	clade_2
562.57154	clade_2
562.22553	clade_2
ERR434769	clade_2
562.57260	clade_2
562.65580	clade_2
562.57191	clade_2
562.57196	clade_2
562.22535	clade_2
ERR434944	clade_2
562.65658	clade_2
562.57169	clade_2
562.23408	clade_2
ERR435344	clade_2
562.65527	clade_2
562.23151	clade_2
ERR434993	clade_2
562.65007	clade_2
562.64973	clade_2
562.65470	clade_2
562.23475	clade_2
ERR435438	clade_2
562.22826	clade_2
ERR435208	clade_2
562.22744	clade_2
ERR434879	clade_2
562.23039	clade_2
ERR439562	clade_2
562.65321	clade_2
562.65661	clade_2
ERR434861	clade_2
562.23674	clade_2
ERR435098	clade_2
562.22839	clade_2
ERR435495	clade_2
562.64895	clade_2
562.23815	clade_2
ERR435377	clade_2
562.23001	clade_2
ERR435510	clade_2
562.23073	clade_2
ERR435223	clade_2
562.65301	clade_2
562.23485	clade_2
ERR434600	clade_2
562.65619	clade_2
562.22761	clade_2
ERR439533	clade_2
562.64881	clade_2
562.64836	clade_2
562.64889	clade_2
562.23729	clade_2
ERR434626	clade_2
562.23730	clade_2
ERR435178	clade_2
562.23124	clade_2
ERR434903	clade_2
562.65311	clade_2
562.23916	clade_2
ERR434543	clade_2
562.23919	clade_2
ERR435483	clade_2
562.23040	clade_2
ERR435222	clade_2
562.64971	clade_2
562.23137	clade_2
ERR434905	clade_2
562.65497	clade_2
562.65704	clade_2
562.23051	clade_2
ERR434487	clade_2
562.23918	clade_2
ERR439628	clade_2
562.65285	clade_2
562.65528	clade_2
562.65133	clade_2
562.22915	clade_2
ERR434289	clade_2
562.65427	clade_2
562.23627	clade_2
ERR435007	clade_2
562.23121	clade_2
ERR434812	clade_2
562.23544	clade_2
ERR434608	clade_2
562.65564	clade_2
562.64969	clade_2
562.22873	clade_2
ERR435059	clade_2
562.57297	clade_2
562.65535	clade_2
562.65676	clade_2
562.23430	clade_2
ERR435549	clade_2
562.22725	clade_2
ERR434784	clade_2
562.22788	clade_2
ERR434889	clade_2
562.23392	clade_2
ERR439589	clade_2
562.65719	clade_2
562.23629	clade_2
ERR434533	clade_2
562.23545	clade_2
ERR434331	clade_2
562.22898	clade_2
ERR434893	clade_2
562.23275	clade_2
ERR434583	clade_2
562.23188	clade_2
ERR434821	clade_2
562.23070	clade_2
ERR434805	clade_2
562.23933	clade_2
ERR485897	clade_2
562.23619	clade_2
ERR435455	clade_2
562.65157	clade_2
562.22689	clade_2
ERR435299	clade_2
562.23342	clade_2
ERR435145	clade_2
562.23818	clade_2
ERR439610	clade_2
562.22932	clade_2
ERR439640	clade_2
562.23834	clade_2
ERR435570	clade_2
562.23008	clade_2
ERR439552	clade_2
562.65428	clade_2
562.23588	clade_2
ERR439655	clade_2
562.64974	clade_2
562.64830	clade_2
562.65710	clade_2
562.65036	clade_2
562.65632	clade_2
562.22448	clade_2
ERR435027	clade_2
562.65051	clade_2
562.65030	clade_2
562.65123	clade_2
562.23656	clade_2
ERR434431	clade_2
562.23772	clade_2
ERR434834	clade_2
562.22928	clade_2
ERR434800	clade_2
562.23689	clade_2
ERR439729	clade_2
562.31459	clade_2
562.23283	clade_2
ERR434309	clade_2
562.65745	clade_2
562.22947	clade_2
ERR434294	clade_2
562.22675	clade_2
ERR435487	clade_2
562.42851	clade_2
562.42871	clade_2
562.64987	clade_2
562.64892	clade_2
562.23416	clade_2
ERR435241	clade_2
562.57140	clade_2
562.65666	clade_2
562.23210	clade_2
ERR435093	clade_2
562.31465	clade_2
562.65203	clade_2
562.57293	clade_2
562.45851	clade_2
562.65120	clade_2
562.23880	clade_2
ERR435284	clade_2
562.23354	clade_2
ERR435425	clade_2
562.23735	clade_2
ERR434349	clade_2
562.22870	clade_2
ERR434479	clade_2
562.65214	clade_2
562.65292	clade_2
562.23431	clade_2
ERR434322	clade_2
562.22953	clade_2
ERR434803	clade_2
562.22605	clade_2
ERR435045	clade_2
562.22853	clade_2
ERR435118	clade_2
562.23303	clade_2
ERR439578	clade_2
562.23763	clade_2
ERR435180	clade_2
562.64918	clade_2
562.23184	clade_2
ERR434579	clade_2
562.65520	clade_2
562.23262	clade_2
ERR435417	clade_2
562.22777	clade_2
ERR434793	clade_2
562.23835	clade_2
ERR435379	clade_2
562.65158	clade_2
562.65336	clade_2
562.22946	clade_2
ERR434680	clade_2
562.23701	clade_2
ERR435270	clade_2
562.56813	clade_2
562.23083	clade_2
ERR434395	clade_2
562.23316	clade_2
ERR435142	clade_2
562.64964	clade_2
562.65193	clade_2
562.64846	clade_2
562.65182	clade_2
562.22824	clade_2
ERR439536	clade_2
562.23549	clade_2
ERR435255	clade_2
562.65703	clade_2
562.57460	clade_2
ERR1218640	clade_2
562.23409	clade_2
ERR439591	clade_2
562.23380	clade_2
ERR435544	clade_2
562.22533	clade_2
ERR434652	clade_2
562.22674	clade_2
ERR434371	clade_2
562.65277	clade_2
562.22995	clade_2
ERR435507	clade_2
562.23320	clade_2
ERR434586	clade_2
562.65115	clade_2
562.65197	clade_2
562.57238	clade_2
562.23575	clade_2
ERR435554	clade_2
562.65634	clade_2
562.65205	clade_2
562.22526	clade_2
ERR434759	clade_2
562.23059	clade_2
ERR435127	clade_2
562.57178	clade_2
562.57151	clade_2
562.65148	clade_2
562.22781	clade_2
ERR435491	clade_2
562.64905	clade_2
562.22891	clade_2
ERR434798	clade_2
562.65660	clade_2
562.65151	clade_2
562.23934	clade_2
ERR485898	clade_2
562.64991	clade_2
562.65058	clade_2
562.65482	clade_2
562.23081	clade_2
ERR434984	clade_2
562.65675	clade_2
562.65610	clade_2
562.65521	clade_2
562.23304	clade_2
ERR439579	clade_2
562.57210	clade_2
562.22641	clade_2
ERR434456	clade_2
562.23863	clade_2
ERR435283	clade_2
562.64885	clade_2
562.64886	clade_2
562.65721	clade_2
562.23095	clade_2
ERR434807	clade_2
562.23732	clade_2
ERR435179	clade_2
562.23043	clade_2
ERR439563	clade_2
562.58789	clade_2
562.65273	clade_2
562.23710	clade_2
ERR435368	clade_2
562.23885	clade_2
ERR435572	clade_2
562.22748	clade_2
ERR439695	clade_2
562.65511	clade_2
562.65395	clade_2
562.23704	clade_2
ERR435367	clade_2
562.22577	clade_2
ERR434862	clade_2
562.57098	clade_2
562.22569	clade_2
ERR435039	clade_2
562.22430	clade_2
ERR434644	clade_2
562.22866	clade_2
ERR435406	clade_2
562.22438	clade_2
ERR434837	clade_2
562.23586	clade_2
ERR434530	clade_2
562.23596	clade_2
ERR435169	clade_2
562.64965	clade_2
562.22756	clade_2
ERR434789	clade_2
562.65545	clade_2
562.23745	clade_2
ERR435465	clade_2
562.22830	clade_2
ERR435209	clade_2
562.23102	clade_2
ERR434986	clade_2
562.22584	clade_2
ERR434863	clade_2
562.23056	clade_2
ERR434488	clade_2
562.57309	clade_2
562.65023	clade_2
562.65549	clade_2
562.65206	clade_2
562.22900	clade_2
ERR434974	clade_2
562.42716	clade_2
562.42730	clade_2
562.65282	clade_2
562.64838	clade_2
562.22598	clade_2
ERR435043	clade_2
562.65558	clade_2
562.22571	clade_2
ERR434773	clade_2
562.23446	clade_2
ERR434597	clade_2
562.22593	clade_2
ERR434951	clade_2
562.65534	clade_2
562.22513	clade_2
ERR434852	clade_2
562.23669	clade_2
ERR435267	clade_2
562.23034	clade_2
ERR435220	clade_2
562.22894	clade_2
ERR434482	clade_2
562.65736	clade_2
562.65349	clade_2
562.23027	clade_2
ERR439559	clade_2
562.64869	clade_2
562.23622	clade_2
ERR434532	clade_2
562.23109	clade_2
ERR434900	clade_2
562.65281	clade_2
562.22710	clade_2
ERR434871	clade_2
562.65230	clade_2
562.22467	clade_2
ERR434840	clade_2
562.65337	clade_2
562.22855	clade_2
ERR434283	clade_2
562.23082	clade_2
ERR439565	clade_2
562.65196	clade_2
562.65557	clade_2
562.23604	clade_2
ERR435453	clade_2
562.65712	clade_2
562.23577	clade_2
ERR435167	clade_2
562.23705	clade_2
ERR435559	clade_2
562.23662	clade_2
ERR435173	clade_2
562.23876	clade_2
ERR439623	clade_2
562.64949	clade_2
562.23104	clade_2
ERR434808	clade_2
562.23325	clade_2
ERR434999	clade_2
562.23386	clade_2
ERR439588	clade_2
562.65132	clade_2
562.23427	clade_2
ERR439592	clade_2
562.65327	clade_2
562.23661	clade_2
ERR434619	clade_2
562.65554	clade_2
562.23106	clade_2
ERR434809	clade_2
562.23016	clade_2
ERR435513	clade_2
562.23120	clade_2
ERR434902	clade_2
ERR439569	clade_2
562.23115	clade_2
562.65170	clade_2
562.22681	clade_2
ERR434372	clade_2
562.22799	clade_2
ERR435113	clade_2
562.57322	clade_2
562.65296	clade_2
562.65696	clade_2
562.23169	clade_2
ERR435129	clade_2
562.22939	clade_2
ERR434386	clade_2
562.22798	clade_2
ERR434281	clade_2
562.65074	clade_2
562.22665	clade_2
ERR434465	clade_2
562.22852	clade_2
ERR435117	clade_2
562.23277	clade_2
ERR435136	clade_2
562.65253	clade_2
562.64988	clade_2
562.23276	clade_2
ERR435421	clade_2
562.65371	clade_2
562.64926	clade_2
562.65387	clade_2
562.65475	clade_2
562.22698	clade_2
ERR434275	clade_2
562.22510	clade_2
ERR434755	clade_2
562.23425	clade_2
ERR435347	clade_2
562.65574	clade_2
562.22517	clade_2
ERR434854	clade_2
562.22752	clade_2
ERR435056	clade_2
562.23698	clade_2
ERR434622	clade_2
562.65429	clade_2
562.23651	clade_2
ERR435009	clade_2
562.65508	clade_2
562.65352	clade_2
562.65729	clade_2
562.22841	clade_2
ERR435402	clade_2
562.65224	clade_2
562.65665	clade_2
562.23500	clade_2
ERR435354	clade_2
562.22838	clade_2
ERR434567	clade_2
562.22958	clade_2
ERR434681	clade_2
562.23692	clade_2
ERR435268	clade_2
562.23315	clade_2
ERR434501	clade_2
562.23590	clade_2
ERR434927	clade_2
562.64832	clade_2
562.65529	clade_2
562.64894	clade_2
562.23077	clade_2
ERR439708	clade_2
562.23228	clade_2
ERR434826	clade_2
562.65680	clade_2
562.65468	clade_2
562.64861	clade_2
562.22534	clade_2
ERR434855	clade_2
562.65143	clade_2
562.65735	clade_2
562.65657	clade_2
562.64952	clade_2
562.22512	clade_2
ERR434941	clade_2
562.23671	clade_2
ERR439660	clade_2
562.22892	clade_2
ERR434287	clade_2
562.22901	clade_2
ERR434674	clade_2
562.23838	clade_2
ERR439616	clade_2
562.23654	clade_2
ERR434430	clade_2
562.64925	clade_2
562.65581	clade_2
562.65309	clade_2
562.65490	clade_2
562.23495	clade_2
ERR434420	clade_2
562.22706	clade_2
ERR434869	clade_2
562.22840	clade_2
ERR434381	clade_2
562.19085	clade_2
562.22794	clade_2
ERR435305	clade_2
562.42736	clade_2
562.57382	clade_2
ERR1218629	clade_2
562.65262	clade_2
562.65353	clade_2
1438676.3	clade_2
562.42636	clade_2
562.65289	clade_2
562.64908	clade_2
562.65503	clade_2
562.42648	clade_2
562.42741	clade_2
562.58651	clade_2
562.65098	clade_2
1438677.3	clade_2
562.64872	clade_2
562.45398	clade_2
562.64941	clade_2
562.42848	clade_2
562.65607	clade_2
562.23026	clade_2
ERR435322	clade_2
562.65587	clade_2
562.23105	clade_2
ERR439713	clade_2
562.65279	clade_2
562.23587	clade_2
ERR434717	clade_2
562.22848	clade_2
ERR434383	clade_2
562.22851	clade_2
ERR435404	clade_2
562.65057	clade_2
562.65035	clade_2
562.65186	clade_2
562.65748	clade_2
562.65588	clade_2
562.22532	clade_2
ERR434763	clade_2
562.23882	clade_2
ERR434638	clade_2
562.65078	clade_2
562.65620	clade_2
562.23931	clade_2
ERR485895	clade_2
562.64909	clade_2
562.65464	clade_2
562.64876	clade_2
562.22570	clade_2
ERR434772	clade_2
562.22831	clade_2
ERR434565	clade_2
562.23635	clade_2
ERR434725	clade_2
562.65156	clade_2
562.22872	clade_2
ERR434480	clade_2
562.23865	clade_2
ERR435192	clade_2
562.65308	clade_2
562.22627	clade_2
ERR434364	clade_2
562.23419	clade_2
ERR434413	clade_2
562.23030	clade_2
ERR435515	clade_2
562.23861	clade_2
ERR434446	clade_2
562.65550	clade_2
562.22524	clade_2
ERR435196	clade_2
562.23175	clade_2
ERR434493	clade_2
562.23547	clade_2
ERR435166	clade_2
562.65430	clade_2
562.23152	clade_2
ERR434819	clade_2
562.23207	clade_2
ERR434918	clade_2
562.64998	clade_2
562.64927	clade_2
562.65757	clade_2
562.22825	clade_2
ERR435400	clade_2
562.22888	clade_2
ERR434797	clade_2
562.23579	clade_2
ERR434529	clade_2
562.57142	clade_2
562.64935	clade_2
562.65480	clade_2
562.65722	clade_2
562.23289	clade_2
ERR434828	clade_2
562.23843	clade_2
ERR439618	clade_2
562.65269	clade_2
562.22703	clade_2
ERR435110	clade_2
562.57364	clade_2
ERR1218615	clade_2
562.22926	clade_2
ERR439540	clade_2
562.22917	clade_2
ERR434978	clade_2
562.65684	clade_2
562.22801	clade_2
ERR435114	clade_2
562.22563	clade_2
ERR434948	clade_2
562.23667	clade_2
ERR435011	clade_2
562.23015	clade_2
ERR435320	clade_2
562.22793	clade_2
ERR435492	clade_2
562.65320	clade_2
562.65500	clade_2
ERR439696	clade_2
562.22753	clade_2
562.65415	clade_2
562.65593	clade_2
562.65052	clade_2
562.23324	clade_2
ERR434403	clade_2
562.23417	clade_2
ERR434320	clade_2
562.65252	clade_2
562.23552	clade_2
ERR435360	clade_2
562.57312	clade_2
562.23220	clade_2
ERR434920	clade_2
562.23715	clade_2
ERR434436	clade_2
562.22931	clade_2
ERR434679	clade_2
562.23274	clade_2
ERR435335	clade_2
562.22576	clade_2
ERR435040	clade_2
562.57214	clade_2
562.22726	clade_2
ERR434785	clade_2
562.23799	clade_2
ERR439605	clade_2
562.23378	clade_2
ERR435542	clade_2
562.65086	clade_2
562.64882	clade_2
562.23672	clade_2
ERR434536	clade_2
562.65299	clade_2
562.23337	clade_2
ERR434704	clade_2
562.23449	clade_2
ERR434598	clade_2
562.64858	clade_2
562.65041	clade_2
562.22673	clade_2
ERR435393	clade_2
562.64992	clade_2
562.23466	clade_2
ERR435351	clade_2
562.23564	clade_2
ERR435003	clade_2
562.65542	clade_2
562.65200	clade_2
562.23355	clade_2
ERR435341	clade_2
562.65324	clade_2
562.22766	clade_2
ERR435057	clade_2
562.22671	clade_2
ERR434466	clade_2
562.23397	clade_2
ERR434706	clade_2
562.23738	clade_2
ERR439662	clade_2
562.65646	clade_2
562.23412	clade_2
ERR434412	clade_2
562.23240	clade_2
ERR434700	clade_2
562.65114	clade_2
562.65689	clade_2
562.65175	clade_2
562.65648	clade_2
562.22730	clade_2
ERR435051	clade_2
562.23111	clade_2
ERR435068	clade_2
562.23460	clade_2
ERR435435	clade_2
562.22789	clade_2
ERR434890	clade_2
562.65442	clade_2
562.23852	clade_2
ERR435281	clade_2
562.23605	clade_2
ERR434425	clade_2
562.23813	clade_2
ERR435564	clade_2
562.22617	clade_2
ERR435388	clade_2
562.23496	clade_2
ERR439653	clade_2
562.22538	clade_2
562.65432	clade_2
562.23757	clade_2
ERR434439	clade_2
562.22564	clade_2
ERR434771	clade_2
562.22727	clade_2
ERR435049	clade_2
562.23222	clade_2
ERR435094	clade_2
562.22728	clade_2
ERR434959	clade_2
562.23270	clade_2
ERR435135	clade_2
562.65555	clade_2
562.65029	clade_2
562.23357	clade_2
ERR434407	clade_2
562.22837	clade_2
ERR434566	clade_2
562.65376	clade_2
562.23299	clade_2
ERR434500	clade_2
562.65042	clade_2
562.23935	clade_2
ERR485899	clade_2
562.64859	clade_2
ERR439632	clade_2
562.23647	clade_2
ERR434337	clade_2
562.65669	clade_2
562.22721	clade_2
ERR435490	clade_2
562.65600	clade_2
562.22767	clade_2
ERR439698	clade_2
562.45613	clade_2
562.22647	clade_2
ERR435104	clade_2
562.23896	clade_2
ERR434354	clade_2
562.64999	clade_2
1400158.3	clade_2
562.65374	clade_2
562.23889	clade_2
ERR435478	clade_2
562.23725	clade_2
ERR434346	clade_2
562.23846	clade_2
ERR435279	clade_2
562.23376	clade_2
ERR434589	clade_2
562.23691	clade_2
ERR435176	clade_2
562.64834	clade_2
562.65004	clade_2
562.65727	clade_2
562.65576	clade_2
562.64883	clade_2
562.65389	clade_2
562.65234	clade_2
562.65204	clade_2
562.65741	clade_2
562.22566	clade_2
ERR434658	clade_2
562.22938	clade_2
ERR434979	clade_2
562.65283	clade_2
562.65589	clade_2
562.22557	clade_2
ERR439682	clade_2
562.23374	clade_2
ERR435427	clade_2
562.23492	clade_2
ERR435159	clade_2
562.23122	clade_2
ERR435224	clade_2
562.22805	clade_2
ERR434667	clade_2
562.23143	clade_2
ERR435072	clade_2
562.65278	clade_2
562.65044	clade_2
562.65552	clade_2
562.23350	clade_2
ERR435000	clade_2
562.22648	clade_2
ERR434458	clade_2
562.23809	clade_2
ERR435278	clade_2
562.22509	clade_2
ERR439679	clade_2
562.58646	clade_2
562.22808	clade_2
ERR434376	clade_2
562.23519	clade_2
ERR435356	clade_2
562.23087	clade_2
ERR435327	clade_2
562.22844	clade_2
ERR435403	clade_2
562.64980	clade_2
562.22889	clade_2
ERR439701	clade_2
562.23185	clade_2
ERR439648	clade_2
562.65751	clade_2
562.65063	clade_2
562.23292	clade_2
ERR434499	clade_2
562.65065	clade_2
562.22451	clade_2
ERR434744	clade_2
562.23203	clade_2
ERR434823	clade_2
562.22998	clade_2
ERR434390	clade_2
562.23236	clade_2
ERR435528	clade_2
562.23335	clade_2
ERR435144	clade_2
562.65385	clade_2
562.23479	clade_2
562.22882	clade_2
ERR434972	clade_2
562.23062	clade_2
ERR435520	clade_2
562.65108	clade_2
562.65543	clade_2
562.65417	clade_2
562.65638	clade_2
562.57325	clade_2
562.23731	clade_2
ERR434538	clade_2
562.23007	clade_2
ERR434576	clade_2
562.22729	clade_2
ERR435050	clade_2
562.23048	clade_2
ERR434299	clade_2
562.65330	clade_2
562.23193	clade_2
ERR434914	clade_2
1438673.3	clade_2
562.22910	clade_2
562.23349	clade_2
ERR435147	clade_2
562.65413	clade_2
562.22723	clade_2
ERR439687	clade_2
562.23075	clade_2
ERR434686	clade_2
562.65643	clade_2
562.23516	clade_2
562.64904	clade_2
562.22550	clade_2
562.65405	clade_2
562.65398	clade_2
562.23829	clade_2
ERR435187	clade_2
562.23319	clade_2
ERR434312	clade_2
562.65596	clade_2
562.22948	clade_2
ERR434295	clade_2
562.65152	clade_2
562.23506	clade_2
ERR434518	clade_2
562.23764	clade_2
ERR434440	clade_2
562.23257	clade_2
ERR435333	clade_2
562.65640	clade_2
562.65584	clade_2
562.65622	clade_2
562.65746	clade_2
562.22433	clade_2
ERR434835	clade_2
562.65316	clade_2
562.23921	clade_2
ERR434642	clade_2
562.23238	clade_2
ERR439570	clade_2
562.22447	clade_2
ERR434931	clade_2
562.65556	clade_2
562.23352	clade_2
562.65522	clade_2
562.22803	clade_2
ERR434666	clade_2
ERR435234	clade_2
ERR434768	clade_2
ERR435162	clade_2
ERR434676	clade_2
ERR435250	clade_2
562.65753	clade_2
562.65391	clade_2
562.23202	clade_2
ERR434917	clade_2
562.64996	clade_2
562.65351	clade_2
562.65338	clade_2
562.64978	clade_2
562.65154	clade_2
562.65167	clade_2
562.23217	clade_2
ERR434399	clade_2
562.23242	clade_2
ERR435331	clade_2
562.23340	clade_2
ERR434314	clade_2
562.22732	clade_2
ERR434874	clade_2
562.22804	clade_2
ERR435204	clade_2
562.65747	clade_2
562.22573	clade_2
ERR434860	clade_2
562.23926	clade_2
ERR485890	clade_2
562.23154	clade_2
ERR435075	clade_2
562.22896	clade_2
ERR434799	clade_2
562.23251	clade_2
ERR434307	clade_2
562.23867	clade_2
ERR434637	clade_2
562.22864	clade_2
ERR435120	clade_2
562.23155	clade_2
ERR435076	clade_2
562.22969	clade_2
ERR434389	clade_2
562.23148	clade_2
ERR435128	clade_2
562.57466	clade_2
ERR1218631	clade_2
562.65436	clade_2
562.65106	clade_2
562.23414	clade_2
ERR435345	clade_2
562.65215	clade_2
562.65706	clade_2
562.22828	clade_2
ERR434969	clade_2
562.23748	clade_2
ERR435018	clade_2
562.65201	clade_2
562.23198	clade_2
ERR434822	clade_2
562.23180	clade_2
ERR434691	clade_2
562.22629	clade_2
ERR435294	clade_2
562.23518	clade_2
ERR435442	clade_2
562.57155	clade_2
562.65116	clade_2
562.23002	clade_2
ERR435318	clade_2
562.23296	clade_2
ERR435422	clade_2
562.23445	clade_2
ERR435433	clade_2
562.22845	clade_2
ERR435497	clade_2
562.23225	clade_2
ERR434580	clade_2
562.57079	clade_2
562.23331	clade_2
ERR435232	clade_2
562.23886	clade_2
ERR435286	clade_2
562.65039	clade_2
562.22454	clade_2
ERR434647	clade_2
562.23853	clade_2
ERR435189	clade_2
562.23118	clade_2
ERR434901	clade_2
562.23676	clade_2
ERR435365	clade_2
562.64866	clade_2
562.64944	clade_2
562.22919	clade_2
ERR435499	clade_2
562.22977	clade_2
ERR435317	clade_2
562.65386	clade_2
562.22859	clade_2
ERR434478	clade_2
562.23110	clade_2
ERR434810	clade_2
562.23323	clade_2
ERR434998	clade_2
562.22668	clade_2
ERR434273	clade_2
562.23339	clade_2
ERR435233	clade_2
562.23690	clade_2
ERR434342	clade_2
562.23333	clade_2
ERR434404	clade_2
562.22490	clade_2
ERR439675	clade_2
562.23803	clade_2
ERR439606	clade_2
562.22437	clade_2
ERR434260	clade_2
562.22604	clade_2
ERR435044	clade_2
562.64857	clade_2
562.22559	clade_2
ERR434360	clade_2
562.64874	clade_2
562.23192	clade_2
ERR435089	clade_2
562.65756	clade_2
562.65489	clade_2
562.22632	clade_2
ERR434452	clade_2
562.23845	clade_2
ERR434540	clade_2
562.23099	clade_2
ERR434490	clade_2
562.64956	clade_2
562.23527	clade_2
ERR435444	clade_2
562.23620	clade_2
ERR435171	clade_2
562.23752	clade_2
ERR435019	clade_2
562.22558	clade_2
ERR434657	clade_2
562.65388	clade_2
562.65526	clade_2
562.23123	clade_2
ERR434813	clade_2
562.23444	clade_2
ERR434512	clade_2
562.65758	clade_2
562.65076	clade_2
562.23726	clade_2
ERR435014	clade_2
562.64938	clade_2
562.65245	clade_2
562.23891	clade_2
ERR434449	clade_2
562.22711	clade_2
ERR434957	clade_2
562.22736	clade_2
ERR439688	clade_2
562.23755	clade_2
ERR434733	clade_2
562.65347	clade_2
562.65445	clade_2
562.23128	clade_2
ERR439647	clade_2
562.22705	clade_2
ERR434375	clade_2
562.22709	clade_2
ERR434662	clade_2
562.23517	clade_2
ERR434711	clade_2
562.22585	clade_2
ERR439684	clade_2
562.23301	clade_2
ERR434311	clade_2
562.23512	clade_2
ERR434829	clade_2
562.23917	clade_2
ERR435291	clade_2
562.23280	clade_2
ERR434827	clade_2
562.22494	clade_2
ERR434356	clade_2
562.22649	clade_2
ERR435198	clade_2
562.23827	clade_1
ERR439611	clade_1
562.42844	clade_1
562.23190	clade_1
ERR434913	clade_1
562.22796	clade_1
ERR435203	clade_1
562.23208	clade_1
ERR435091	clade_1
562.65691	clade_1
562.23197	clade_1
ERR439720	clade_1
562.42643	clade_1
562.64825	clade_1
ERR435324	clade_1
ERR439561	clade_1
562.23035	clade_1
562.23036	clade_1
562.22719	clade_1
ERR435047	clade_1
562.23733	clade_1
ERR439730	clade_1
562.23114	clade_1
ERR434396	clade_1
562.23168	clade_1
ERR434911	clade_1
562.23814	clade_1
ERR435565	clade_1
562.23655	clade_1
ERR435458	clade_1
562.22540	clade_1
ERR439633	clade_1
562.23300	clade_1
ERR435423	clade_1
562.23915	clade_1
ERR435195	clade_1
562.23090	clade_1
ERR434985	clade_1
562.58647	clade_1
562.65266	clade_1
562.22663	clade_1
ERR435106	clade_1
562.57107	clade_1
562.23711	clade_1
ERR434435	clade_1
562.57226	clade_1
562.57228	clade_1
562.65319	clade_1
562.23597	clade_1
ERR435260	clade_1
562.23696	clade_1
ERR434621	clade_1
ERR435529	clade_1
ERR435481	clade_1
562.23241	clade_1
562.23093	clade_1
562.23905	clade_1
ERR434806	clade_1
562.65708	clade_1
562.23693	clade_1
ERR434434	clade_1
562.22621	clade_1
ERR434362	clade_1
562.23768	clade_1
ERR435181	clade_1
562.65670	clade_1
562.65002	clade_1
562.65014	clade_1
562.65492	clade_1
562.65005	clade_1
562.65444	clade_1
562.65603	clade_1
562.64958	clade_1
562.64946	clade_1
562.65377	clade_1
562.65001	clade_1
562.65239	clade_1
562.23703	clade_1
ERR435459	clade_1
562.23812	clade_1
ERR435185	clade_1
562.65373	clade_1
562.65260	clade_1
562.22439	clade_1
ERR434836	clade_1
562.65276	clade_1
562.64862	clade_1
562.22877	clade_1
ERR434891	clade_1
562.23010	clade_1
ERR435319	clade_1
562.23343	clade_1
ERR434406	clade_1
562.22568	clade_1
ERR439683	clade_1
562.23224	clade_1
ERR439724	clade_1
562.23381	clade_1
ERR434316	clade_1
562.65010	clade_1
562.65198	clade_1
562.23680	clade_1
ERR434433	clade_1
562.23841	clade_1
ERR439665	clade_1
562.22682	clade_1
ERR434467	clade_1
562.22924	clade_1
ERR434678	clade_1
562.23084	clade_1
ERR439710	clade_1
562.23776	clade_1
ERR435025	clade_1
562.22505	clade_1
ERR439677	clade_1
562.57181	clade_1
562.65306	clade_1
562.22444	clade_1
ERR434838	clade_1
562.64824	clade_1
562.65414	clade_1
562.23388	clade_1
ERR434410	clade_1
562.65021	clade_1
562.65539	clade_1
562.22817	clade_1
ERR435493	clade_1
562.65305	clade_1
562.65441	clade_1
562.65322	clade_1
562.23050	clade_1
ERR434683	clade_1
562.65072	clade_1
562.22572	clade_1
ERR434859	clade_1
562.23020	clade_1
ERR439556	clade_1
562.65107	clade_1
562.23805	clade_1
ERR439607	clade_1
562.65178	clade_1
562.22812	clade_1
ERR435398	clade_1
562.22905	clade_1
ERR439704	clade_1
562.23196	clade_1
ERR435090	clade_1
562.22922	clade_1
ERR435062	clade_1
562.23033	clade_1
ERR435323	clade_1
562.23802	clade_1
ERR435277	clade_1
562.22940	clade_1
ERR435501	clade_1
562.23602	clade_1
ERR434613	clade_1
562.57172	clade_1
562.22644	clade_1
ERR434367	clade_1
562.65112	clade_1
562.23308	clade_1
ERR435140	clade_1
562.65150	clade_1
562.23806	clade_1
ERR435375	clade_1
562.23182	clade_1
ERR435086	clade_1
562.23739	clade_1
ERR435560	clade_1
562.23777	clade_1
ERR434441	clade_1
562.64933	clade_1
562.22787	clade_1
ERR434965	clade_1
562.65705	clade_1
562.64960	clade_1
562.23688	clade_1
ERR434928	clade_1
562.22973	clade_1
ERR435408	clade_1
562.65050	clade_1
562.23085	clade_1
ERR439566	clade_1
562.65233	clade_1
562.65514	clade_1
562.65034	clade_1
562.23011	clade_1
ERR439553	clade_1
562.65448	clade_1
562.23147	clade_1
ERR434992	clade_1
562.23211	clade_1
ERR434305	clade_1
562.65149	clade_1
562.22446	clade_1
ERR434839	clade_1
562.23161	clade_1
ERR439718	clade_1
562.23687	clade_1
ERR434341	clade_1
562.22613	clade_1
ERR435046	clade_1
562.65137	clade_1
562.65598	clade_1
562.23751	clade_1
ERR434629	clade_1
562.65453	clade_1
562.65637	clade_1
562.23136	clade_1
ERR434814	clade_1
562.23146	clade_1
ERR434817	clade_1
562.22868	clade_1
ERR435210	clade_1
562.65423	clade_1
562.22686	clade_1
ERR434373	clade_1
562.23113	clade_1
ERR434988	clade_1
